id,episode_number,episode_airing_order,title,air_date,canonical_url,content_rating,description,duration,image,publish_date,views,imdb_url,season_id,season_number,season_title,series_id,series_title
710bd93c-ecfd-11e0-aca6-0026b9414f30,05082,82,"June 17, 2009 - Joshua Micah Marshall",1245295800,http://www.cc.com/episodes/syke5h/the-colbert-report-june-17--2009---joshua-micah-marshall-season-5-ep-05082,general audience,"In this episode, Supreme Court nominee Sonia Sotomayor belongs to an exclusive women's-only club. Speaking of which, why can't I join Curves gym? I have womanly hips. Then, I salute my latest Alpha Dog. I turn that canine up to K-11. Plus, my guest is Joshua Micah Marshall from Talking Points Memo. Here's a memo: I'll do the pointing and the talking. Wow, those Iranians are really pissed at Letterman. This is The Colbert Report.",1183,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05082/cr_05082_01_v6.jpg,1245295800,20,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
710e9618-ecfd-11e0-aca6-0026b9414f30,05083,83,"June 18, 2009 - Paul Muldoon",1245382200,http://www.cc.com/episodes/eccm13/the-colbert-report-june-18--2009---paul-muldoon-season-5-ep-05083,general audience,"In this episode, someone finally agrees to accept Gitmo detainees. Oooh, I hope it's Gitmo. Then, Congress passes a new tobacco bill -- they thought it would make them look cooler. And my guest is Pulitzer Prize-winning poet Paul Muldoon. I'll nail him so hard, you can bet that he'll swoon. To make a long story short, give Joe Biden a sedative. This is The Colbert Report.",1188,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05083/cr_05083_01_v6.jpg,1245382200,71,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
711a0f0c-ecfd-11e0-aca6-0026b9414f30,05084,84,"June 22, 2009 - Simon Schama",1245727800,http://www.cc.com/episodes/uxa0vy/the-colbert-report-june-22--2009---simon-schama-season-5-ep-05084,general audience,"In this episode, there's an enemy among us. I suggest punching randomly till we find it. And my guest, Simon Schama, has written a history of the future of our country. I can't wait to find out when we elect our first Roomba president. Summer is in full swing. Hey, summer, consider a jockstrap. This is The Colbert Report.",1157,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05084/cr_05084_01_v6.jpg,1245727800,32,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
711c0816-ecfd-11e0-aca6-0026b9414f30,05085,85,"June 23, 2009 - David Kilcullen",1245814200,http://www.cc.com/episodes/ffcvab/the-colbert-report-june-23--2009---david-kilcullen-season-5-ep-05085,general audience,"In this episode, Obama's tepid response to the Iranian elections calls for the Statue of Liberty's fist. Republicans introduce a practical health plan, and Howard Dean promotes a government-run health care policy. Stephen declares himself governor of South Carolina, and David Kilcullen uses a local approach to fight wars.",1200,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05085/cr_05085_01_v6.jpg,1245814200,4,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
712075e0-ecfd-11e0-aca6-0026b9414f30,05086,86,"June 24, 2009 - Matthew Crawford",1245900600,http://www.cc.com/episodes/ot5r9d/the-colbert-report-june-24--2009---matthew-crawford-season-5-ep-05086,general audience,"In this episode, there's a new album by the Jonas Brothers. Thank God they're not abstaining from making awesome rock. Then, I tackle the world of sports. I hope it's wearing a cup. And my guest, Matthew Crawford, is a philosopher who believes in working with his hands. I'll interview him -- then he can detail my Camaro. You snooze, you lose, unless it's a sleeping contest. This is The Colbert Report.",1162,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05086/cr_05086_01_v6.jpg,1245900600,234,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
7122802e-ecfd-11e0-aca6-0026b9414f30,05087,87,"June 25, 2009 - Jim Fouratt",1245987000,http://www.cc.com/episodes/4lft8v/the-colbert-report-june-25--2009---jim-fouratt-season-5-ep-05087,general audience,"In this episode, Obama campaigned against the Defense of Marriage Act, but now he backs it. I guess he swings both ways. Then, ABC turns their network over to President Obama. Great, now who's running MSNBC? And my guest, Jim Fouratt, is a leader of the gay pride movement. Well, he's about to meet the leader of the gay shame movement. Hey, yogurt, if you're so cultured, how come I never see you at the opera? This is The Colbert Report.",1166,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05087/cr_05087_01_v6.jpg,1245987000,37,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
7129389c-ecfd-11e0-aca6-0026b9414f30,05088,88,"June 29, 2009 - Neil deGrasse Tyson",1246332600,http://www.cc.com/episodes/2m204h/the-colbert-report-june-29--2009---neil-degrasse-tyson-season-5-ep-05088,general audience,"In this episode, the media focuses on Michael Jackson, Stephen wants to put an end to counting, and Jeff Goldblum finds out he died in New Zealand. Neil deGrasse Tyson tries to make science interesting, and Cheap Trick performs.",1195,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05088/cr_05088_01_v6.jpg,1246332600,"1,566",,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
712d468a-ecfd-11e0-aca6-0026b9414f30,05089,89,"June 30, 2009 - Kevin Mattson",1246419000,http://www.cc.com/episodes/u4pf99/the-colbert-report-june-30--2009---kevin-mattson-season-5-ep-05089,general audience,"In this episode, should America embrace soccer? And if so, can we use our hands? Plus, my guest, Kevin Mattson, thinks Jimmy Carter was underappreciated. Not true -- without Carter, Reagan wouldn't have looked so good. Bernie, look on the bright side: when you get out, no one will suspect a 221-year-old man. This is The Colbert Report.",1154,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05089/cr_05089_01_v6.jpg,1246419000,90,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
712f1f28-ecfd-11e0-aca6-0026b9414f30,05090,90,"July 1, 2009 - Nick Kristof",1246505400,http://www.cc.com/episodes/wjodn1/the-colbert-report-july-1--2009---nick-kristof-season-5-ep-05090,general audience,"In this episode, the Supreme Court takes its summer recess -- John Paul Stevens is a monster on the monkey bars. Then, a Missouri state representative has a beef with free school lunches, which is more beef than in most school lunches. And my guest, Nicholas Kristof, will discuss his article ""It's Time to Learn From Frogs."" He'll join me after passing five lanes of busy traffic. Today is Canada Day, and I celebrated the way I always do: by not knowing it's Canada Day. This is The Colbert Report.",1131,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05090/cr_05090_01_v6.jpg,1246505400,143,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
7130dcaa-ecfd-11e0-aca6-0026b9414f30,05091,91,"July 2, 2009 - Ed Viesturs",1246591800,http://www.cc.com/episodes/ggxhhm/the-colbert-report-july-2--2009---ed-viesturs-season-5-ep-05091,general audience,"Stephen trains at a boot camp in preparation for his trip to Iraq, and mountain climber Ed Viesturs explains what appeals to him about scaling Mount Everest.",1122,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05091/cr_05091_01_v6.jpg,1246591800,33,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
713d7708-ecfd-11e0-aca6-0026b9414f30,05092,92,"July 13, 2009 - Paul Krugman",1247542200,http://www.cc.com/episodes/hy4xub/the-colbert-report-july-13--2009---paul-krugman-season-5-ep-05092,general audience,"In this episode, the Sotomayor confirmation hearings begin, providing a much-needed boost to our struggling eight-minute question industry. Then, my experience as a TV war vet: I don't have flashbacks -- I have reruns. And my guest is Nobel Prize-winning economist and New York Times columnist Paul Krugman. Well, if he knows so much about money, why's he working for a newspaper? A broken clock is right twice a day, so go out and get yourself 720 clocks. This is The Colbert Report.",1147,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05092/cr_05092_01_v6.jpg,1247542200,33,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
713f8dd6-ecfd-11e0-aca6-0026b9414f30,05093,93,"July 14, 2009 - Leymah Gbowee",1247628600,http://www.cc.com/episodes/3kx6lh/the-colbert-report-july-14--2009---leymah-gbowee-season-5-ep-05093,general audience,"Democrats search for ways to fund health care, and Leymah Gbowee discusses her documentary ""Pray the Devil Back to Hell"" and the Women of Liberia Mass Action for Peace.",1174,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05093/cr_05093_01_v6.jpg,1247628600,93,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
7145ca0c-ecfd-11e0-aca6-0026b9414f30,05094,94,"July 15, 2009 - Douglas Rushkoff",1247715000,http://www.cc.com/episodes/z5wpr5/the-colbert-report-july-15--2009---douglas-rushkoff-season-5-ep-05094,general audience,"In this episode, we're getting more permissive gun laws -- bad news for people with target-shaped birthmarks. And my guest, Douglas Rushkoff, believes that corporations run the world. Jews and Freemasons, you're off the hook. Is this a wand in my pocket, or am I just happy to see the new Harry Potter movie? This is The Colbert Report.",1162,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05094/cr_05094_01_v6.jpg,1247715000,151,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
7147b4ac-ecfd-11e0-aca6-0026b9414f30,05095,95,"July 16, 2009 - Edmund Andrews",1247801400,http://www.cc.com/episodes/g87t3c/the-colbert-report-july-16--2009---edmund-andrews-season-5-ep-05095,general audience,"In this episode, should Supreme Court justices be influenced by their own experiences? No, Clarence Thomas uses Scalia's. Then, a new way to deal with getting hurt -- I found it helps to be emotionally dead inside. And my guest, Ed Andrews, has written about his own struggles with debt. If he really wants to get out of debt, he should write about teen vampires. The Sears Tower is now called the Willis Tower. Man, Bruce Willis is loaded. This is The Colbert Report.",1171,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05095/cr_05095_01_v6.jpg,1247801400,152,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
715cd21a-ecfd-11e0-aca6-0026b9414f30,05096,96,"July 20, 2009 - Bob Park",1248147000,http://www.cc.com/episodes/vj7oxo/the-colbert-report-july-20--2009---bob-park-season-5-ep-05096,general audience,"In this episode, Walter Cronkite is remembered in a modern way. Stephen becomes a black man, but Geoffrey Canada can't see it. Tony Romo and Jessica Simpson break up, and an Olympic hopeful opens a brothel. Bob Park doesn't agree with manned space flight.",1200,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05096/cr_05096_01_v6.jpg,1248147000,53,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
716876f6-ecfd-11e0-aca6-0026b9414f30,05097,97,"July 21, 2009 - Aaron Carroll",1248233400,http://www.cc.com/episodes/c0bryd/the-colbert-report-july-21--2009---aaron-carroll-season-5-ep-05097,general audience,"In this episode, should we investigate the Bush administration on torture? Right after we get to the bottom of Obama's birth certificate. Then, my investigation of Acorn: I will be the mighty oak. And my guest, Dr. Aaron Carroll, says our health care system should be single-payer. Fine, how about him? It's all fun and games till someone loses an eye. Then the game becomes ""Find the Eye."" This is The Colbert Report.",1190,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05097/cr_05097_01_v6.jpg,1248233400,50,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
716a0818-ecfd-11e0-aca6-0026b9414f30,05098,98,"July 22, 2009 - Chris Anderson",1248319800,http://www.cc.com/episodes/c8sn98/the-colbert-report-july-22--2009---chris-anderson-season-5-ep-05098,general audience,"In this episode, the truth behind the CIA's secret assassination squad: you might want to reconsider your ambition to be a third-world dictator. And the pope breaks his wrist -- Dan Brown, start typing. Then my guest, Chris Anderson, tells us about the future economy where everything is free. It already is, provided we don't pay China back. A mother's work is never done, which reminds me: Mom, cue the theme music. This is The Colbert Report.",1199,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05098/cr_05098_01_v6.jpg,1248319800,14,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
716b621c-ecfd-11e0-aca6-0026b9414f30,05099,99,"July 23, 2009 - Zev Chafets",1248406200,http://www.cc.com/episodes/uhp5qh/the-colbert-report-july-23--2009---zev-chafets-season-5-ep-05099,general audience,"President Obama gives a lackluster speech laying out his health care reform bill, and Zev Chafets discusses corruption in baseball in his book ""Cooperstown Confidential.""",1191,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05099/cr_05099_01_v6.jpg,1248406200,10,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
7179058e-ecfd-11e0-aca6-0026b9414f30,05100,100,"July 27, 2009 - Movits!",1248751800,http://www.cc.com/episodes/sfiv9v/the-colbert-report-july-27--2009---movits--season-5-ep-05100,general audience,"In this episode, tasers in law enforcement: my report may shock you. If not, the police will. Then, another criminal brought to justice and sadly, it wasn't with a taser. Plus, my guest is Swedish swing hip-hop jazz band Movits! After they play we'll put together my Ikea futon. If anyone at Comic-Con found a pair of dark brown Princess Leia pin-on buns with the initials S.C., they're not mine -- but you can send them here. This is The Colbert Report.",1185,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05100/comedycentral_thecolbertreport_0510001_v6.jpg,1248751800,513,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
717a6546-ecfd-11e0-aca6-0026b9414f30,05101,101,"July 28, 2009 - Arianna Huffington",1248838200,http://www.cc.com/episodes/002gmd/the-colbert-report-july-28--2009---arianna-huffington-season-5-ep-05101,general audience,"Barack Obama holds a White House ""beer summit"" after Henry Louis Gates Jr.'s wrongful arrest, and Arianna Huffington discusses her book ""Pigs at the Trough.""",1171,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05101/comedycentral_thecolbertreport_0510101_v6.jpg,1248838200,77,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
717d8046-ecfd-11e0-aca6-0026b9414f30,05102,102,"July 29, 2009 - Kevin Baker",1248924600,http://www.cc.com/episodes/q5kveb/the-colbert-report-july-29--2009---kevin-baker-season-5-ep-05102,general audience,"In this episode, what's the state of racism in America? I'm going to go with Alabama. Then, Lance Armstrong comes in third in the Tour de France. That guy's a total failure. And my guest, Harper's Magazine's Kevin Baker, says Obama is the new Hoover. That's ridiculous. Hoover wasn't born in Kenya. Today's Colbert Club kids' activity: color in more of my hair. This is The Colbert Report.",1163,http://1.images.comedycentral.com/images/shows/colbert_report/videos/season5/05102/cr_05102_01_v6.jpg,1248924600,23,,25ee5fb0-ed8e-11e0-aca6-0026b9414f30,5,5: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
