season,episode_number,air_date,url,name,description
16,18,02/01/11,http://www.imdb.com/title/tt1827266/,Michael Steele,
16,19,02/02/11,http://www.imdb.com/title/tt1827267/,Matthew Perry,
16,20,02/03/11,http://www.imdb.com/title/tt1827268/,Mike Mullen,
16,21,02/14/11,http://www.imdb.com/title/tt1833541/,Edward Glaeser,
16,22,02/15/11,http://www.imdb.com/title/tt1833542/,January Jones,"Directors Moira Demos and Laura Ricciardi stop by the show to talk about their Netflix docu-series ""Making a Murderer."""
16,23,02/16/11,http://www.imdb.com/title/tt1833543/,Brian Williams,
16,24,02/17/11,http://www.imdb.com/title/tt1833544/,Ed Gillespie,
16,25,02/21/11,http://www.imdb.com/title/tt1844571/,Lisa Ling,
16,26,02/22/11,http://www.imdb.com/title/tt1844572/,Anderson Cooper,
16,27,02/23/11,http://www.imdb.com/title/tt1844573/,Donald Rumsfeld,
16,28,02/24/11,http://www.imdb.com/title/tt1844574/,Austan Goolsbee,
16,29,02/28/11,http://www.imdb.com/title/tt1848560/,Howard Stern,
16,30,03/01/11,http://www.imdb.com/title/tt1848561/,Zeid Ra'ad,
16,31,03/02/11,http://www.imdb.com/title/tt1848562/,Allison Stanger,
16,32,03/03/11,http://www.imdb.com/title/tt1848563/,Diane Ravitch,
16,33,03/07/11,http://www.imdb.com/title/tt1855893/,Rand Paul,
16,34,03/08/11,http://www.imdb.com/title/tt1855894/,Brian Christian,
16,35,03/09/11,http://www.imdb.com/title/tt1855895/,Aaron Eckhart,
16,36,03/10/11,http://www.imdb.com/title/tt1855896/,Trey Parker & Matt Stone,
16,37,03/21/11,http://www.imdb.com/title/tt1861148/,Sarah Vowell,
16,38,03/22/11,http://www.imdb.com/title/tt1861149/,T.J. English,
16,39,03/23/11,http://www.imdb.com/title/tt1861150/,Richard Lewis,
16,40,03/24/11,http://www.imdb.com/title/tt1861151/,Bret Baier,
16,41,03/28/11,http://www.imdb.com/title/tt1871816/,Mansour El-Kikhia,
16,42,03/29/11,http://www.imdb.com/title/tt1866698/,Miguel Nicolelis,
16,43,03/30/11,http://www.imdb.com/title/tt1869066/,Jake Gyllenhaal,
16,44,03/31/11,http://www.imdb.com/title/tt1869067/,Norm MacDonald,
16,45,04/04/11,http://www.imdb.com/title/tt1871119/,Billy Crystal,
16,46,04/05/11,http://www.imdb.com/title/tt1871820/,Colin Quinn,
16,47,04/06/11,http://www.imdb.com/title/tt1876086/,Mike Huckabee,
16,48,04/07/11,http://www.imdb.com/title/tt1876087/,Jamie Oliver,
16,49,04/11/11,http://www.imdb.com/title/tt1878735/,Foo Fighters,
16,50,04/12/11,http://www.imdb.com/title/tt1879993/,Deval Patrick,
16,51,04/13/11,http://www.imdb.com/title/tt1882995/,Tracy Morgan,
16,52,04/14/11,http://www.imdb.com/title/tt1882996/,Ricky Gervais,
16,53,04/25/11,http://www.imdb.com/title/tt1888382/,Gigi Ibrahim,
16,54,04/26/11,http://www.imdb.com/title/tt1888383/,Elizabeth Warren,
16,55,04/27/11,http://www.imdb.com/title/tt1888384/,Bernie Sanders,
16,56,04/28/11,http://www.imdb.com/title/tt1888385/,William Cohan,
16,57,05/02/11,http://www.imdb.com/title/tt1906145/,Philip K. Howard,
16,58,05/03/11,http://www.imdb.com/title/tt1907467/,Rachel Maddow,
16,59,05/04/11,http://www.imdb.com/title/tt1908343/,David Barton,
16,60,05/05/11,http://www.imdb.com/title/tt1909178/,Jon Meacham,
16,61,05/09/11,http://www.imdb.com/title/tt1912241/,Keira Knightley,
16,62,05/10/11,http://www.imdb.com/title/tt1912887/,Will Ferrell,
16,63,05/11/11,http://www.imdb.com/title/tt1914025/,Albert Brooks,
16,64,05/12/11,http://www.imdb.com/title/tt1915431/,Kristen Wiig,
16,65,05/16/11,http://www.imdb.com/title/tt1922302/,Jon Ronson,
16,66,05/17/11,http://www.imdb.com/title/tt1923947/,Annie Jacobsen,
16,67,05/18/11,http://www.imdb.com/title/tt1925332/,Richard Beeman,
16,68,05/19/11,http://www.imdb.com/title/tt1926136/,Lisa P. Jackson,
16,69,05/31/11,http://www.imdb.com/title/tt1936813/,Jimmy Fallon,
16,70,06/01/11,http://www.imdb.com/title/tt1936814/,Bill Moyers,
16,71,06/02/11,http://www.imdb.com/title/tt1936815/,Tim Tebow,
16,72,06/06/11,http://www.imdb.com/title/tt1943514/,Maziar Bahari,
16,73,06/07/11,http://www.imdb.com/title/tt1943515/,Fareed Zakaria,
16,74,06/08/11,http://www.imdb.com/title/tt1936816/,Larry King,
16,75,06/09/11,http://www.imdb.com/title/tt1939463/,Howard Wasdin,
16,76,06/13/11,http://www.imdb.com/title/tt1944926/,Alex Prud'homme,
16,77,06/14/11,http://www.imdb.com/title/tt1953491/,J. J. Abrams,
16,78,06/15/11,http://www.imdb.com/title/tt1953486/,Trey Parker & Matt Stone,
16,79,06/20/11,http://www.imdb.com/title/tt1953487/,Ray Nagin,
16,80,06/21/11,http://www.imdb.com/title/tt1953488/,Cameron Diaz,
16,81,06/22/11,http://www.imdb.com/title/tt1953489/,Mitchell Zuckoff,
16,82,06/23/11,http://www.imdb.com/title/tt1953490/,Bruce Headlam,
16,83,06/27/11,http://www.imdb.com/title/tt1966237/,Jennifer Aniston,
16,84,06/28/11,http://www.imdb.com/title/tt1967344/,Louis C.K.,
16,85,06/29/11,http://www.imdb.com/title/tt1968908/,Tom Hanks,
16,86,06/30/11,http://www.imdb.com/title/tt1969854/,Bill Kristol,
16,87,07/11/11,http://www.imdb.com/title/tt1979087/,Denis Leary,
16,88,07/12/11,http://www.imdb.com/title/tt1979088/,Kid Rock,
16,89,07/13/11,http://www.imdb.com/title/tt1979089/,Matthew Richardson,
16,90,07/14/11,http://www.imdb.com/title/tt1979090/,Leroy Petry,
16,91,07/18/11,http://www.imdb.com/title/tt1980730/,Daniel Radcliffe,
16,92,07/19/11,http://www.imdb.com/title/tt1987465/,Pervez Musharraf,
16,93,07/20/11,http://www.imdb.com/title/tt1986696/,Steve Carell,
16,94,07/21/11,http://www.imdb.com/title/tt1988008/,Scott Miller,
16,95,07/25/11,http://www.imdb.com/title/tt1990849/,Neil Patrick Harris,
16,96,07/26/11,http://www.imdb.com/title/tt1991764/,Juan Williams,
16,97,07/27/11,http://www.imdb.com/title/tt2004947/,Rachel Weisz,
16,98,07/28/11,http://www.imdb.com/title/tt2004948/,Peter Tomsen,
16,99,08/01/11,http://www.imdb.com/title/tt1998052/,Freida Pinto,
16,100,08/02/11,http://www.imdb.com/title/tt1998964/,Jason Bateman,
16,101,08/03/11,http://www.imdb.com/title/tt1999752/,Austan Goolsbee,
16,102,08/04/11,http://www.imdb.com/title/tt2000303/,Dick Durbin,
16,103,08/08/11,http://www.imdb.com/title/tt2005967/,Mark Adams,
16,104,08/09/11,http://www.imdb.com/title/tt2006601/,Jay Bahadur,
16,105,08/10/11,http://www.imdb.com/title/tt2007272/,John Coffee,
16,106,08/11/11,http://www.imdb.com/title/tt2007858/,Michael Wallis,
16,107,08/15/11,http://www.imdb.com/title/tt2010697/,Ali Velshi,
16,108,08/16/11,http://www.imdb.com/title/tt2011785/,Matt Long,
16,109,08/17/11,http://www.imdb.com/title/tt2012510/,Michael Steele,
16,110,08/18/11,http://www.imdb.com/title/tt2013096/,Anne Hathaway,
16,111,09/06/11,http://www.imdb.com/title/tt2015116/,Buddy Roemer,
16,112,09/07/11,http://www.imdb.com/title/tt2015117/,Sanjay Gupta,
16,113,09/08/11,http://www.imdb.com/title/tt2015118/,Marion Cotillard,
16,114,09/12/11,http://www.imdb.com/title/tt2042328/,Mike Mullen,
16,115,09/13/11,http://www.imdb.com/title/tt2043691/,Jim Lehrer,
16,116,09/14/11,http://www.imdb.com/title/tt2044534/,Common,
16,117,09/15/11,http://www.imdb.com/title/tt2049314/,Caroline Kennedy,
16,118,09/20/11,http://www.imdb.com/title/tt2051698/,Ron Suskind,
16,119,09/21/11,http://www.imdb.com/title/tt2053190/,Mitch Daniels,
16,120,09/22/11,http://www.imdb.com/title/tt2054606/,Jennifer Granholm,
16,121,09/26/11,http://www.imdb.com/title/tt2057832/,Ron Paul,
16,122,09/27/11,http://www.imdb.com/title/tt2066723/,Seth Rogen,
16,123,09/28/11,http://www.imdb.com/title/tt2057830/,Bill O'Reilly,
16,124,09/29/11,http://www.imdb.com/title/tt2057831/,Tony Bennett,
17,1,10/03/11,http://www.imdb.com/title/tt2064614/,Thomas Friedman,
17,2,10/04/11,http://www.imdb.com/title/tt2065648/,Michael Lewis,
17,3,10/05/11,http://www.imdb.com/title/tt2066718/,Hugh Jackman,
17,4,10/06/11,http://www.imdb.com/title/tt2066722/,Jason Sudeikis,
17,5,10/17/11,http://www.imdb.com/title/tt2077586/,Ellen Schultz,
17,6,10/18/11,http://www.imdb.com/title/tt2077587/,Calvin Trillin,
17,7,10/19/11,http://www.imdb.com/title/tt2077588/,Al Sharpton,
17,8,10/20/11,http://www.imdb.com/title/tt2077589/,Richard Brookhiser,
17,9,10/24/11,http://www.imdb.com/title/tt2083736/,Kevin Clash,
17,10,10/25/11,http://www.imdb.com/title/tt2084671/,Walter Isaacson,
17,11,10/26/11,http://www.imdb.com/title/tt2085551/,Lisa Randall,
17,12,10/27/11,http://www.imdb.com/title/tt2085552/,Andrew Napolitano,
17,13,10/31/11,http://www.imdb.com/title/tt2090324/,Mindy Kaling,
17,14,11/01/11,http://www.imdb.com/title/tt2091141/,Condoleezza Rice,
17,15,11/02/11,http://www.imdb.com/title/tt2093837/,Tom Brokaw,
17,16,11/03/11,http://www.imdb.com/title/tt2093838/,Brad Paisley,
17,17,11/07/11,http://www.imdb.com/title/tt2095443/,Clint Eastwood,
17,18,11/08/11,http://www.imdb.com/title/tt2096220/,Bill Clinton,"Former President Bill Clinton discusses his new book ""Back to Work: Why We Need Smart Government for a Strong Economy."""
17,19,11/09/11,http://www.imdb.com/title/tt2097135/,Nancy Pelosi,"Jon sits down with former Speaker of the House Nancy Pelosi to discuss Congress, the 'super committee', and recent legislation."
17,20,11/10/11,http://www.imdb.com/title/tt2097136/,Adam Sandler,"Adam Sandler stops by the program to talk about his new movie, Jack and Jill (2011)."
17,21,11/14/11,http://www.imdb.com/title/tt2101195/,Leymah Gbowee,
17,22,11/15/11,http://www.imdb.com/title/tt2102140/,Mark Kelly,
17,23,11/16/11,http://www.imdb.com/title/tt2103026/,Diane Keaton,
17,24,11/17/11,http://www.imdb.com/title/tt2103913/,Martin Scorsese,
17,25,11/28/11,http://www.imdb.com/title/tt2108956/,Merrill Markoe,
17,26,11/29/11,http://www.imdb.com/title/tt2108957/,Betty White,
17,27,11/30/11,http://www.imdb.com/title/tt2108958/,Bono,
17,28,12/01/11,http://www.imdb.com/title/tt2108959/,Bob Costas,
17,29,12/05/11,http://www.imdb.com/title/tt2119253/,Ben Lowy,
17,30,12/06/11,http://www.imdb.com/title/tt2119254/,Jonah Hill,
17,31,12/07/11,http://www.imdb.com/title/tt2119255/,Ralph Fiennes,
17,32,12/08/11,http://www.imdb.com/title/tt2119256/,Ed Gillespie,
17,33,12/12/11,http://www.imdb.com/title/tt2124600/,Anne Burrell,
17,34,12/13/11,http://www.imdb.com/title/tt2125321/,Lawrence Lessig,
17,35,12/14/11,http://www.imdb.com/title/tt2139169/,Melody Barnes,
17,36,12/15/11,http://www.imdb.com/title/tt2131359/,Matt Damon,
17,37,01/03/12,http://www.imdb.com/title/tt2142565/,Charles Barkley,
17,38,01/04/12,http://www.imdb.com/title/tt2142567/,Elizabeth Dowling Taylor,
17,39,01/05/12,http://www.imdb.com/title/tt2142569/,Craig Shirley,
17,40,01/09/12,http://www.imdb.com/title/tt2158021/,George Lucas,
17,41,01/10/12,http://www.imdb.com/title/tt2159921/,Andrew Napolitano,
17,42,01/11/12,http://www.imdb.com/title/tt2161101/,Jim DeMint,
17,43,01/12/12,http://www.imdb.com/title/tt2162367/,Dolly Parton,
17,44,01/16/12,http://www.imdb.com/title/tt2169717/,Jodi Kantor,
17,45,01/17/12,http://www.imdb.com/title/tt2171555/,Liam Neeson,
17,46,01/18/12,http://www.imdb.com/title/tt2172721/,Joe Nocera,
17,47,01/19/12,http://www.imdb.com/title/tt2173763/,Elizabeth Banks,
17,48,01/23/12,http://www.imdb.com/title/tt2180103/,Kathleen Sebelius,
17,49,01/24/12,http://www.imdb.com/title/tt2181611/,Elizabeth Warren,
17,50,01/25/12,http://www.imdb.com/title/tt2183867/,Paula Broadwell,
17,51,01/26/12,http://www.imdb.com/title/tt2185123/,Tilda Swinton,
17,52,01/30/12,http://www.imdb.com/title/tt2191409/,Lou Dobbs,
17,53,01/31/12,http://www.imdb.com/title/tt2192699/,Jonathan Macey,
17,54,02/01/12,http://www.imdb.com/title/tt2194083/,Brad Pitt,
17,55,02/02/12,http://www.imdb.com/title/tt2195443/,David Agus,
17,56,02/13/12,http://www.imdb.com/title/tt2213755/,Ali Soufan,
17,57,02/14/12,http://www.imdb.com/title/tt2213757/,Ricky Gervais,
17,58,02/15/12,http://www.imdb.com/title/tt2213759/,Louise Slaughter,
17,59,02/16/12,http://www.imdb.com/title/tt2213761/,Arne Duncan,
17,60,02/20/12,http://www.imdb.com/title/tt2230641/,Alan Huffman & Michael Rejebian,
17,61,02/21/12,http://www.imdb.com/title/tt2244491/,Russ Feingold,
17,62,02/22/12,http://www.imdb.com/title/tt2257921/,Bruce Bartlett,
17,63,02/23/12,http://www.imdb.com/title/tt2246341/,Paul Rudd,
17,64,02/27/12,http://www.imdb.com/title/tt2257923/,Neil deGrasse Tyson,
17,65,02/28/12,http://www.imdb.com/title/tt2260657/,Stephen Merchant,
17,66,02/29/12,http://www.imdb.com/title/tt2257925/,Masha Gessen,
17,67,03/01/12,http://www.imdb.com/title/tt2253703/,Cathleen Kaveny,
17,68,03/05/12,http://www.imdb.com/title/tt2257929/,Shaun Donovan,
17,69,03/06/12,http://www.imdb.com/title/tt2264595/,Julianne Moore,
17,70,03/07/12,http://www.imdb.com/title/tt2264597/,Cecile Richards,
17,71,03/08/12,http://www.imdb.com/title/tt2264599/,Trita Parsi,
17,72,03/12/12,http://www.imdb.com/title/tt2267959/,Grover Norquist,
17,73,03/13/12,http://www.imdb.com/title/tt2280853/,Will Ferrell,
17,74,03/14/12,http://www.imdb.com/title/tt2282517/,Rachel Weisz,
17,75,03/15/12,http://www.imdb.com/title/tt2285147/,Episode #17.75,
17,76,03/26/12,http://www.imdb.com/title/tt2302187/,Shaquille O'Neal,
17,77,03/27/12,http://www.imdb.com/title/tt2302189/,Maria Goodavage,
17,78,03/28/12,http://www.imdb.com/title/tt2302191/,Ahmed Rashid,
17,79,03/29/12,http://www.imdb.com/title/tt2302193/,Rachel Maddow,
17,80,04/02/12,http://www.imdb.com/title/tt2306097/,Mohamed Nasheed,
17,81,04/03/12,http://www.imdb.com/title/tt2322153/,Tom Goldstein,
17,82,04/04/12,http://www.imdb.com/title/tt2326979/,Jack Goldsmith,
17,83,04/05/12,http://www.imdb.com/title/tt2326981/,Anthony Bourdain,
17,84,04/09/12,http://www.imdb.com/title/tt2330323/,Tim Weiner,
17,85,04/10/12,http://www.imdb.com/title/tt2332319/,Elon Musk,Elon Musk is the guest.
17,86,04/11/12,http://www.imdb.com/title/tt2341633/,Ricky Gervais,
17,87,04/12/12,http://www.imdb.com/title/tt2341635/,Esperanza Spalding,
17,88,04/16/12,http://www.imdb.com/title/tt2341637/,Jane Goodall,
17,89,04/17/12,http://www.imdb.com/title/tt2341639/,Julia Louis-Dreyfus,
17,90,04/18/12,http://www.imdb.com/title/tt2341641/,Robert Reich,
17,91,04/19/12,http://www.imdb.com/title/tt2341643/,Judy Smith,
17,92,04/23/12,http://www.imdb.com/title/tt2345271/,Ben Rattray,
17,93,04/24/12,http://www.imdb.com/title/tt2345273/,Madeleine Albright,
17,94,04/25/12,http://www.imdb.com/title/tt2346935/,Jason Segel,
17,95,04/26/12,http://www.imdb.com/title/tt2349429/,Robert Draper,
17,96,04/30/12,http://www.imdb.com/title/tt2368121/,Zach Wahls,
17,97,05/01/12,http://www.imdb.com/title/tt2368123/,David Barton,
17,98,05/02/12,http://www.imdb.com/title/tt2368125/,Tom Coburn,
17,99,05/03/12,http://www.imdb.com/title/tt2368127/,Peter Bergen,
17,100,05/07/12,http://www.imdb.com/title/tt2379499/,Admiral General Aladeen,
17,101,05/08/12,http://www.imdb.com/title/tt2380909/,Ivo Daalder,
17,102,05/09/12,http://www.imdb.com/title/tt2381807/,John Hall,
17,103,05/10/12,http://www.imdb.com/title/tt2382819/,Robert Caro,
17,104,05/29/12,http://www.imdb.com/title/tt2393433/,Michelle Obama,
17,105,05/30/12,http://www.imdb.com/title/tt2393435/,Dan Rather,
17,106,05/31/12,http://www.imdb.com/title/tt2393437/,Jim Parsons,
17,107,06/04/12,http://www.imdb.com/title/tt2320911/,Thomas Mann & Norman Ornstein,
17,108,06/05/12,http://www.imdb.com/title/tt2168156/,Gary Johnson,
17,109,06/06/12,http://www.imdb.com/title/tt2169890/,Michael Fassbender,
17,110,06/07/12,http://www.imdb.com/title/tt2171282/,Edward Conard,
17,111,06/11/12,http://www.imdb.com/title/tt2176948/,Boris Johnson,
17,112,06/12/12,http://www.imdb.com/title/tt2176946/,Colin Powell,
17,113,06/13/12,http://www.imdb.com/title/tt2176952/,Maggie Gyllenhaal,
17,114,06/14/12,http://www.imdb.com/title/tt2176950/,Catherine Zeta-Jones,
17,115,06/18/12,http://www.imdb.com/title/tt2176956/,Parmy Olson,
17,116,06/19/12,http://www.imdb.com/title/tt2176958/,Denis Leary,
17,117,06/20/12,http://www.imdb.com/title/tt2176960/,Steve Carell,
17,118,06/21/12,http://www.imdb.com/title/tt2176962/,Bassem Youssef,
17,119,06/25/12,http://www.imdb.com/title/tt2206584/,Marco Rubio,
17,120,06/26/12,http://www.imdb.com/title/tt2208682/,Seth MacFarlane,
17,121,06/27/12,http://www.imdb.com/title/tt2210400/,Andrew Garfield,
17,122,06/28/12,http://www.imdb.com/title/tt2210388/,Tenacious D,
17,123,07/16/12,http://www.imdb.com/title/tt2236108/,Louis C.K.,
17,124,07/17/12,http://www.imdb.com/title/tt2236110/,Victor Cruz,
17,125,07/18/12,http://www.imdb.com/title/tt2236114/,Sigourney Weaver,
17,126,07/19/12,http://www.imdb.com/title/tt2236112/,E.J. Dionne,
17,127,07/23/12,http://www.imdb.com/title/tt2261832/,Fareed Zakaria,
17,128,07/24/12,http://www.imdb.com/title/tt2264228/,Matthew McConaughey,
17,129,07/25/12,http://www.imdb.com/title/tt2267164/,Joseph Stiglitz,
17,130,07/26/12,http://www.imdb.com/title/tt2273538/,Will Ferrell & Zach Galifianakis,
17,131,07/30/12,http://www.imdb.com/title/tt2278800/,Rashida Jones,
17,132,07/31/12,http://www.imdb.com/title/tt2279746/,Dambisa Moyo,
17,133,08/01/12,http://www.imdb.com/title/tt2279748/,Fred Guterl,
17,134,08/02/12,http://www.imdb.com/title/tt2279752/,Jessica Biel,
17,135,08/06/12,http://www.imdb.com/title/tt2296788/,Tim Gunn,
17,136,08/07/12,http://www.imdb.com/title/tt2299100/,Saima Wahab,
17,137,08/08/12,http://www.imdb.com/title/tt2301988/,Chris Rock,
17,138,08/09/12,http://www.imdb.com/title/tt2305050/,Joanna Brooks,
17,139,08/13/12,http://www.imdb.com/title/tt2313642/,Robert Pattinson,
17,140,08/14/12,http://www.imdb.com/title/tt2315708/,Misty May-Treanor,
17,141,08/15/12,http://www.imdb.com/title/tt2317334/,Brian Williams,
17,142,08/16/12,http://www.imdb.com/title/tt2318920/,Rob Corddry,
17,143,08/28/12,http://www.imdb.com/title/tt2326638/,Marco Rubio,
17,144,08/29/12,http://www.imdb.com/title/tt2326644/,Herman Cain,
17,145,08/30/12,http://www.imdb.com/title/tt2326642/,Michael Steele,
17,146,08/31/12,http://www.imdb.com/title/tt2326640/,Episode #17.146,
17,147,09/04/12,http://www.imdb.com/title/tt2342038/,Tom Brokaw,
17,148,09/05/12,http://www.imdb.com/title/tt2342034/,Kirsten Gillibrand,
17,149,09/06/12,http://www.imdb.com/title/tt2342040/,Austan Goolsbee,
17,150,09/07/12,http://www.imdb.com/title/tt2342042/,Episode #17.150,
17,151,09/17/12,http://www.imdb.com/title/tt2377908/,Kofi Annan,"Kofi Annan predicts the disaster the Syrian conflict will evolve to, and clearly says there has been no intention to have a peace settlement by the countries of the security council. Prophetic and revelatory."
17,152,09/18/12,http://www.imdb.com/title/tt2379658/,Salman Rushdie,
17,153,09/19/12,http://www.imdb.com/title/tt2381480/,Pink,
17,154,09/20/12,http://www.imdb.com/title/tt2383200/,Bill Clinton,
17,155,09/25/12,http://www.imdb.com/title/tt2393642/,Abdullah II,
17,156,09/26/12,http://www.imdb.com/title/tt2395684/,Olivia Wilde,
17,157,09/27/12,http://www.imdb.com/title/tt2399006/,Amar'e Stoudemire,
18,1,10/01/12,http://www.imdb.com/title/tt2451416/,Arnold Schwarzenegger,"Arnold Schwarzenegger stops by to talk about his new book ""Total Recall: My Unbelievably True Life Story."""
18,2,10/02/12,http://www.imdb.com/title/tt2402956/,Liam Neeson,"Liam Neeson talks about his new movie ""Taken 2."""
18,3,10/03/12,http://www.imdb.com/title/tt2418758/,Rand Paul,"Senator Rand Paul of Kentucky shares highlights from his book ""Government Bullies: How Everyday Americans Are Being Harassed, Abused, and Imprisoned by the Feds."""
18,4,10/04/12,http://www.imdb.com/title/tt2436076/,Bill O'Reilly,"Bill O'Reilly drops by to discuss his book ""Killing Kennedy: The End of Camelot."""
18,5,10/08/12,http://www.imdb.com/title/tt2436078/,Pete Townshend,"Musician Pete Townshend sits down with Jon to talk about his new book ""Who I Am: A Memoir."""
18,6,10/09/12,http://www.imdb.com/title/tt2436080/,Ben Affleck,"Ben Affleck stops by to talk about his new movie ""Argo."""
18,7,10/10/12,http://www.imdb.com/title/tt2421180/,Magic Johnson,"Former NBA Player and activist Magic Johnson visits The Daily Show to discuss OraQuick, the first at-home oral HIV test."
18,8,10/11/12,http://www.imdb.com/title/tt2423734/,Paul Thomas Anderson,"Writer and director Paul Thomas Anderson stops by to talk about his movie ""The Master."""
18,9,10/15/12,http://www.imdb.com/title/tt2416756/,J.K. Rowling,"J.K. Rowling visits Jon in the studio to discuss her new book ""The Casual Vacancy."""
18,10,10/16/12,http://www.imdb.com/title/tt2428568/,Eugene Jarecki,"Documentary filmmaker Eugene Jarecki talks about his new film ""The House I Live In."""
18,11,10/17/12,http://www.imdb.com/title/tt2428540/,Nate Silver,"Author Nate Silver talks about his new book ""The Signal and the Noise: Why So Many Predictions Fail- but Some Don't."""
18,12,10/18/12,http://www.imdb.com/title/tt2428542/,Barack Obama,President Barack Obama visits The Daily Show.
18,13,10/22/12,http://www.imdb.com/title/tt2446962/,D.L. Hughley,"Comedian DL Hughley stops by to discuss his new special ""The Endangered List."""
